bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
929218,1430,HB1591,1,Introduced,2017-01-24,"Increasing the punishment for vehicular assault.","Increasing the punishment for vehicular assault.",2763,"House Public Safety",2018-01-08,"Referred to Public Safety.",https://legiscan.com/WA/bill/HB1591/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1591&year=2017
928809,1430,HB1592,1,Introduced,2017-01-24,"Concerning dealer deliveries to active law enforcement officers.","Concerning dealer deliveries to active law enforcement officers.",940,"House Judiciary",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1592/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1592&year=2017
929066,1430,HB1593,4,Passed,2017-04-25,"Simplifying small securities offerings.","Simplifying small securities offerings.",0,,2017-04-25,"Effective date 7/23/2017.",https://legiscan.com/WA/bill/HB1593/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1593&year=2017
932114,1430,HB1594,4,Passed,2017-05-16,"Improving public records administration.","Improving public records administration.",0,,2017-05-16,"Effective date 7/23/2017.",https://legiscan.com/WA/bill/HB1594/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1594&year=2017
931841,1430,HB1595,4,Passed,2017-05-16,"Concerning costs associated with responding to public records requests.","Concerning costs associated with responding to public records requests.",0,,2017-05-16,"Effective date 7/23/2017.",https://legiscan.com/WA/bill/HB1595/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1595&year=2017
931991,1430,HB1596,1,Introduced,2017-01-25,"Requiring manufacturers of electronics to report the presence of high priority chemicals under the children&#x27;s safe products act.","Requiring manufacturers of electronics to report the presence of high priority chemicals under the children&#x27;s safe products act.",1716,"House Environment",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1596/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1596&year=2017
931783,1430,HB1597,4,Passed,2017-07-06,"Increasing revenue to the state wildlife account by increasing commercial fishing license fees and streamlining wholesale fish dealing, buying, and selling requirements.","Increasing revenue to the state wildlife account by increasing commercial fishing license fees and streamlining wholesale fish dealing, buying, and selling requirements.",0,,2017-07-06,"Effective date 1/1/2018.",https://legiscan.com/WA/bill/HB1597/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1597&year=2017
931726,1430,HB1598,1,Introduced,2017-01-25,"Concerning agreements between dentists and third parties that provide supportive services to dentists.","Concerning agreements between dentists and third parties that provide supportive services to dentists.",937,"House Health Care and Wellness",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1598/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1598&year=2017
932080,1430,HB1599,1,Introduced,2017-01-25,"Authorizing licensed spirits and wine distributors to sell spirits and wine products to their employees in certain circumstances.","Authorizing licensed spirits and wine distributors to sell spirits and wine products to their employees in certain circumstances.",3145,"House Commerce & Gaming",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1599/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1599&year=2017
931867,1430,HB1600,4,Passed,2018-03-22,"Increasing the career and college readiness of public school students.","Increasing the career and college readiness of public school students.",0,,2018-03-22,"Effective date 6/7/2018.",https://legiscan.com/WA/bill/HB1600/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1600&year=2017
931688,1430,HB1601,1,Introduced,2017-01-25,"Concerning the beginning educator support team program.","Concerning the beginning educator support team program.",2759,"House Appropriations",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1601/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1601&year=2017
931790,1430,HB1602,1,Introduced,2017-01-25,"Concerning the exercise of expressive rights following school sports activities.","Concerning the exercise of expressive rights following school sports activities.",940,"House Judiciary",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1602/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1602&year=2017
932055,1430,HB1603,2,Engrossed,2017-03-03,"Updating the child support economic table based on recommendations of the child support work group.","Updating the child support economic table based on recommendations of the child support work group.",960,"Senate Rules",2018-02-19,"Referred to Rules 2 Consideration.",https://legiscan.com/WA/bill/HB1603/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1603&year=2017
932064,1430,HB1604,1,Introduced,2017-01-25,"Concerning expanding the permitted uses of surplus funds from boater education card fees to certain boating safety programs and activities.","Concerning expanding the permitted uses of surplus funds from boater education card fees to certain boating safety programs and activities.",943,"House Rules",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1604/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1604&year=2017
931856,1430,HB1605,4,Passed,2017-05-08,"Concerning vessel impoundment.","Concerning vessel impoundment.",0,,2017-05-08,"Effective date 7/23/2017.",https://legiscan.com/WA/bill/HB1605/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1605&year=2017
931932,1430,HB1606,2,Engrossed,2017-03-01,"Requiring transportation benefit districts to hold public hearings prior to imposing fees or charges by a vote of the governing board.","Requiring transportation benefit districts to hold public hearings prior to imposing fees or charges by a vote of the governing board.",960,"Senate Rules",2018-03-08,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1606/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1606&year=2017
932117,1430,HB1607,1,Introduced,2017-01-25,"Requiring periodic certification elections for labor unions representing public employees.","Requiring periodic certification elections for labor unions representing public employees.",3417,"House Labor & Workplace Standards",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1607/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1607&year=2017
931719,1430,HB1608,1,Introduced,2017-01-25,"Restoring resources to the capital budget beginning with the 2017-2019 biennium.","Restoring resources to the capital budget beginning with the 2017-2019 biennium.",2759,"House Appropriations",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1608/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1608&year=2017
931925,1430,HB1609,1,Introduced,2017-01-25,"Concerning small parcels of land used for agricultural or rural development purposes.","Concerning small parcels of land used for agricultural or rural development purposes.",1716,"House Environment",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1609/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1609&year=2017
931712,1430,HB1610,1,Introduced,2017-01-25,"Defining employment for purposes of the state unemployment tax.","Defining employment for purposes of the state unemployment tax.",3417,"House Labor & Workplace Standards",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1610/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1610&year=2017
932011,1430,HB1611,1,Introduced,2017-01-25,"Concerning oil transportation safety.","Concerning oil transportation safety.",0,,2018-02-08,"Placed on second reading by Rules Committee.",https://legiscan.com/WA/bill/HB1611/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1611&year=2017
932108,1430,HB1612,4,Passed,2017-05-10,"Creating a suicide-safer homes project account to support prevention efforts and develop strategies for reducing access to lethal means. (REVISED FOR PASSED LEGISLATURE: Creating a suicide-safer homes task force and project to support prevention efforts and develop strategies for reducing access to lethal means. )","Creating a suicide-safer homes project account to support prevention efforts and develop strategies for reducing access to lethal means. (REVISED FOR PASSED LEGISLATURE: Creating a suicide-safer homes task force and project to support prevention efforts and develop strategies for reducing access to lethal means. )",0,,2017-05-10,"Effective date 7/23/2017*.",https://legiscan.com/WA/bill/HB1612/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1612&year=2017
931981,1430,HB1613,1,Introduced,2017-01-25,"Making expenditures from the budget stabilization account for 2015 wildfires.","Making expenditures from the budget stabilization account for 2015 wildfires.",2759,"House Appropriations",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1613/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1613&year=2017
931802,1430,HB1614,4,Passed,2017-05-16,"Concerning impaired driving.","Concerning impaired driving.",0,,2017-05-16,"Effective date 7/23/2017*.",https://legiscan.com/WA/bill/HB1614/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1614&year=2017
931889,1430,HB1615,4,Passed,2017-04-14,"Concerning relocation assistance for persons displaced by agency property acquisitions.","Concerning relocation assistance for persons displaced by agency property acquisitions.",0,,2017-04-14,"Effective date 7/23/2017.",https://legiscan.com/WA/bill/HB1615/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1615&year=2017
931758,1430,HB1616,4,Passed,2017-05-10,"Clarifying the type of land eligible for purchase under the affordable housing land acquisition revolving loan fund program.","Clarifying the type of land eligible for purchase under the affordable housing land acquisition revolving loan fund program.",0,,2017-05-10,"Effective date 7/23/2017.",https://legiscan.com/WA/bill/HB1616/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1616&year=2017
932020,1430,HB1617,1,Introduced,2017-01-25,"Concerning child welfare volunteer guardian ad litem program requirements.","Concerning child welfare volunteer guardian ad litem program requirements.",1713,"House Early Learning & Human Services",2018-01-08,"Referred to Early Learning & Human Services.",https://legiscan.com/WA/bill/HB1617/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1617&year=2017
932049,1430,HB1618,2,Engrossed,2017-02-27,"Concerning family and community engagement coordinators.","Concerning family and community engagement coordinators.",960,"Senate Rules",2018-03-08,"By resolution, returned to House Rules Committee for third reading.",https://legiscan.com/WA/bill/HB1618/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1618&year=2017
931733,1430,HB1619,1,Introduced,2017-01-25,"Addressing health care cost transparency.","Addressing health care cost transparency.",937,"House Health Care and Wellness",2018-01-08,"By resolution, reintroduced and retained in present status.",https://legiscan.com/WA/bill/HB1619/2017,http://apps.leg.wa.gov/billinfo/summary.aspx?bill=1619&year=2017
