,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
66295,65418-62150,65418,FE,62149,Heather Kurtenbach,Employer,62150,IRON WORKERS LOCAL UNION 86,20-Feb,3/3/2020,16548.0,IRON WORKERS LOCAL UNION 86,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,62150.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65418),Labor,54565457,Rules
66296,58706-19623,58706,FE,17964,SCOTT C SIGMON,Employer,19623,LEADINGAGE WA,19-Aug,3/3/2020,16588.0,LEADINGAGE WA,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,19623.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58706),Health Care,Long Term Care,DSHS
66297,59689-27259,59689,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,27259,LEADINGAGE WA,19-Oct,3/3/2020,16588.0,LEADINGAGE WA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,27259.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59689),Fiscal,SNF & AL funding,Various
66298,60564-27259,60564,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,27259,LEADINGAGE WA,19-Nov,3/3/2020,16588.0,LEADINGAGE WA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,27259.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60564),Fiscal,SNF & AL funding,Various
66299,63691-19434,63691,FE,17879,THOMAS M PARKER,Employer,19434,MT SPOKANE 2000,20-Jan,3/3/2020,16649.0,MT SPOKANE 2000,3000.0,-1428.57,1571.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.43,19434.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63691),Environmental Affairs - natural resources - parks,FISCAL,SEN HOUSE FISCAL COMMITTEES
66300,59689-37645,59689,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,37645,PRO-CHOICE WASHINGTON,19-Oct,3/3/2020,16656.0,PRO-CHOICE WASHINGTON,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,37645.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59689),Health Care,"Sex Ed, PPCA",Various
66301,60564-37645,60564,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,37645,PRO-CHOICE WASHINGTON,19-Nov,3/3/2020,16656.0,PRO-CHOICE WASHINGTON,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,37645.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60564),Health Care,"Sex Ed, PPCA, Equity Assessment",Various
66302,58706-19624,58706,FE,17964,SCOTT C SIGMON,Employer,19624,CONSUMER HEALTHCARE PRODUCTS ASSN,19-Aug,3/3/2020,16692.0,CONSUMER HEALTHCARE PRODUCTS ASSN,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19624.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58706),Health Care,Prescription Drug Take-Back,DOH
66303,65429-19314,65429,FE,17822,SHELBY E MOONEY,Employer,19314,OPEIU LOCAL 8,20-Feb,3/3/2020,16740.0,OPEIU LOCAL 8,590.4,0.0,590.4,83.0,0.0,0.0,0.0,0.0,0.0,83.0,673.4,19314.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65429),Human services,HB2380,Legislature
66304,58706-19625,58706,FE,17964,SCOTT C SIGMON,Employer,19625,PARTNERS IN CAREERS,19-Aug,3/3/2020,16764.0,PARTNERS IN CAREERS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19625.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58706),Labor,Work Force Training,Career Connect Washington
66305,65405-18679,65405,FE,17530,LORI EVANS,Employer,18679,POPE RESOURCES/OLYMPIC PROP GROUP/OLYMPIC RESOURCE MGMT INC,20-Feb,3/3/2020,16791.0,POPE RESOURCES/OLYMPIC PROP GROUP/OLYMPIC RESOURCE MGMT INC,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,18679.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65405),Environmental Affairs - natural resources - parks,"Carbon, forestry, herbicides","Legislators, H and Senate Natural Resources"
66306,52185-50781,52185,FE,50780,Alyssa Barton,Employer,50781,PUGET SOUND KEEPER ALLIANCE,19-Jan,3/3/2020,16829.0,PUGET SOUND KEEPER ALLIANCE,292.38,0.0,292.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.38,50781.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/52185),Environmental Affairs - natural resources - parks,1205,Strom Peterson
66307,63327-48597,63327,FE,18091,Kristin Wiggins,Employer,48597,REACH OUT & READ INC,20-Jan,3/3/2020,16842.0,REACH OUT & READ INC,437.5,0.0,437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.5,48597.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63327),Human services,Early literacy,"H Approp, H HSEL, Dept. of Children, Youth, and Families"
66308,65454-48597,65454,FE,18091,Kristin Wiggins,Employer,48597,REACH OUT & READ INC,20-Feb,3/3/2020,16842.0,REACH OUT & READ INC,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,48597.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65454),Human services,Early literacy,"H and S leadership, H Approps, S W & M, H HSEL"
66309,59689-25984,59689,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,25984,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,19-Oct,3/3/2020,16859.0,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,25984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59689),Fiscal,"Plan 1 COLA, PEBB Medicare Subsidy, HB 1220",Various
66310,60564-25984,60564,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,25984,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,19-Nov,3/3/2020,16859.0,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,25984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60564),Fiscal,"Plan 1 COLA, PEBB Medicare Subsidy, HB 1220",Various
66311,63691-42422,63691,FE,17879,THOMAS M PARKER,Employer,42422,SIGNATURE HEALTHCARE SERVICES LLC (LUKE ESSER),20-Jan,3/3/2020,16917.0,SIGNATURE HEALTHCARE SERVICES LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,42422.0,Subcontract,17528.0,LUKE ESSER,View report (https://accesshub.pdc.wa.gov/node/63691),,,
66312,63691-19437,63691,FE,17879,THOMAS M PARKER,Employer,19437,SPOKANE PUBLIC FACILITIES DIST,20-Jan,3/3/2020,16942.0,SPOKANE PUBLIC FACILITIES DIST,2000.0,-1428.57,571.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.43,19437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63691),Local government,LOCAL GOVT,FISCAL SEN HOUSE LOCAL GOVT
66313,63691-19438,63691,FE,17879,THOMAS M PARKER,Employer,19438,Superior Court Judges Association,20-Jan,3/3/2020,16960.0,Superior Court Judges Association,8750.0,-1428.57,7321.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7321.43,19438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63691),Law and justice,JUDICIAL,ADMIN SEN HOUSE FISCAL JUDICIAL CHILD
66314,63691-19439,63691,FE,17879,THOMAS M PARKER,Employer,19439,SURPLUS LINE ASSN OF WA,20-Jan,3/3/2020,16962.0,SURPLUS LINE ASSN OF WA,7000.0,-1428.57,5571.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571.43,19439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63691),Financial institutions and insurance,INSURANCE,FIN INST INS
66316,58706-19626,58706,FE,17964,SCOTT C SIGMON,Employer,19626,"UCB, INC",19-Aug,3/3/2020,17002.0,"UCB, INC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58706),Health Care,Drug Price Transparency,HCA
66317,63691-19440,63691,FE,17879,THOMAS M PARKER,Employer,19440,UNION PACIFIC RAILROAD CO,20-Jan,3/3/2020,17004.0,UNION PACIFIC RAILROAD CO,4666.0,-1428.57,3237.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3237.43,19440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63691),Transportation,TRANSPORTATION,TRANS FISCAL ENV
66318,65420-47358,65420,FE,47356,Streuli Public Affairs,Employer,47358,WA CATTLEMEN'S ASSN,20-Feb,3/3/2020,17072.0,WA CATTLEMEN'S ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,47358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65420),Agriculture,Livestock,"Various Legislative Policy and Fiscal Committees, WSDA"
66319,65436-19143,65436,FE,17750,PAMELA B LOGINSKY,Employer,19143,WA Assn of Prosecuting Attorneys,20-Feb,3/3/2020,17164.0,WA Assn of Prosecuting Attorneys,245.1,0.0,245.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.1,19143.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65436),Law and justice,various,various
66320,65425-49269,65425,FE,49268,Russell Gregrey Brown,Employer,49269,WA Assn of Prosecuting Attorneys,20-Feb,3/3/2020,17164.0,WA Assn of Prosecuting Attorneys,3125.0,0.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,49269.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65425),Law and justice,various,various
66321,65437-24517,65437,FE,24516,Juliana Roe,Employer,24517,WA STATE ASSN OF COUNTIES (WSAC),20-Feb,3/3/2020,17215.0,WA STATE ASSN OF COUNTIES (WSAC),637.32,0.0,637.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.32,24517.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65437),Law and justice,Various,Various
66322,65432-38416,65432,FE,38415,Jaime Bodden,Employer,38416,WA STATE ASSN OF COUNTIES (WSAC),20-Feb,3/3/2020,17215.0,WA STATE ASSN OF COUNTIES (WSAC),1658.7,0.0,1658.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.7,38416.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65432),Health Care,Various,Various
66323,65450-45168,65450,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),20-Feb,3/3/2020,17215.0,WA STATE ASSN OF COUNTIES (WSAC),1324.25,0.0,1324.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.25,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65450),Environmental Affairs - natural resources - parks,Various,Various
66324,65448-45634,65448,FE,18061,JANE WALL,Employer,45634,WA STATE ASSN OF COUNTIES (WSAC),20-Feb,3/3/2020,17215.0,WA STATE ASSN OF COUNTIES (WSAC),2129.05,0.0,2129.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.05,45634.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65448),Transportation,Various,Various
66325,65426-19722,65426,FE,18007,JOHN STUHLMILLER,Employer,19722,WA ST FARM BUREAU,20-Feb,3/3/2020,17246.0,WA ST FARM BUREAU,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19722.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65426),Agriculture,general ag issues,Various agencies
66326,65440-18883,65440,FE,17593,SEAN N GRAHAM,Employer,18883,WA ST MEDICAL ASSN,20-Feb,3/3/2020,17261.0,WA ST MEDICAL ASSN,4333.0,0.0,4333.0,35.0,40.0,0.0,0.0,0.0,0.0,75.0,4408.0,18883.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65440),Health Care,Multiple,Multiple
66327,65439-50023,65439,FE,49453,"Samantha Slaughter, PsyD",Employer,50023,WA ST PSYCHOLOGICAL ASSN,20-Feb,3/3/2020,17269.0,WA ST PSYCHOLOGICAL ASSN,1550.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,50023.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65439),Health Care,"SB5054, ESHB1768, duty to warn/protect",Dept of Health
66328,65440-59537,65440,FE,17593,SEAN N GRAHAM,Employer,59537,WA ST SOCIETY OF ANESTHESIOLOGISTS,20-Feb,3/3/2020,17283.0,WA ST SOCIETY OF ANESTHESIOLOGISTS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,59537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65440),,,
66329,63691-19442,63691,FE,17879,THOMAS M PARKER,Employer,19442,WHATCOM CO COUNCIL OF GOVERNMENTS,20-Jan,3/3/2020,17308.0,WHATCOM CO COUNCIL OF GOVERNMENTS,3590.0,-1428.57,2161.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.43,19442.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63691),Transportation,TRANSPORTATION,TRANSPORTATION FISCAL
66330,58706-25407,58706,FE,17964,SCOTT C SIGMON,Employer,25407,"bluebird bio, Inc.",19-Aug,3/3/2020,25383.0,"bluebird bio, Inc.",4000.0,0.0,4000.0,364.15,0.0,0.0,0.0,0.0,0.0,364.15,4364.15,25407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/58706),Health Care,Emerging Therapies / Gene Therapy,Emerging Therapies Work Group / HCA / Governor's Office
66331,65420-59901,65420,FE,47356,Streuli Public Affairs,Employer,59901,Motorola Solutions Inc (The Arledge Group),20-Feb,3/3/2020,26195.0,Motorola Solutions Inc,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,59901.0,Subcontract,37395.0,The Arledge Group,View report (https://accesshub.pdc.wa.gov/node/65420),,,
66332,65420-61599,65420,FE,47356,Streuli Public Affairs,Employer,61599,City of Sedro-Woolley,20-Feb,3/3/2020,37314.0,City of Sedro-Woolley,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,61599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65420),Transportation,"Transportation Supplemental Budget, Capital Budget",House and Senate Legislative Fiscal Committees
66333,65414-51699,65414,FE,45903,"Doug Mah & Associates, LLC",Employer,51699,Thurston County Chamber of Commerce,20-Feb,3/3/2020,47800.0,Thurston County Chamber of Commerce,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,51699.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65414),Fiscal,Capital and Operating budget,"2, 20, 22, and 35 LD, Senate Ways and Means, House Appropriations"
66334,65441-49481,65441,FE,49469,Sarah Commerford Brady,Employer,49481,Child Care Resources,20-Feb,3/3/2020,49480.0,Child Care Resources,3791.45,0.0,3791.45,845.5,0.0,0.0,0.0,0.0,0.0,845.5,4636.95,49481.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65441),,,
66335,65420-52519,65420,FE,47356,Streuli Public Affairs,Employer,52519,Northwest Resources II Inc,20-Feb,3/3/2020,52518.0,Northwest Resources II Inc,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,52519.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65420),Health Care,SUD Treatment Providers,"Various Legislative Policy and Fiscal Committees, HCA"
66336,65420-59351,65420,FE,47356,Streuli Public Affairs,Employer,59351,PAX Labs (Mike Hoover Public Affairs),20-Feb,3/3/2020,58986.0,PAX Labs,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,59351.0,Subcontract,46364.0,Mike Hoover Public Affairs,View report (https://accesshub.pdc.wa.gov/node/65420),,,
66337,63327-61925,63327,FE,18091,Kristin Wiggins,Employer,61925,Group Health Foundation,20-Jan,3/3/2020,61438.0,Group Health Foundation,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,61925.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63327),,,
66338,65454-61925,65454,FE,18091,Kristin Wiggins,Employer,61925,Group Health Foundation,20-Feb,3/3/2020,61438.0,Group Health Foundation,3110.0,0.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.0,61925.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65454),,,
66339,63327-62694,63327,FE,18091,Kristin Wiggins,Employer,62694,Washington Association for Infant Mental Health,20-Jan,3/3/2020,62692.0,Washington Association for Infant Mental Health,350.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,62694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63327),Human services,"HB 2737, SB 6588, Children's Mental Health Work Group recommendations","H HSEL, S BH Subcommittee, H Approps, S W &M"
66340,65454-62694,65454,FE,18091,Kristin Wiggins,Employer,62694,Washington Association for Infant Mental Health,20-Feb,3/3/2020,62692.0,Washington Association for Infant Mental Health,875.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,62694.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65454),Human services,Infant and early childhood behavior health,"S BH subcom, H HSEL, S W & M, H Approp"
66341,65499-18345,65499,FE,17430,CAPITOL CONNECTION*,Employer,18345,ALLIANCE FOR AUTOMOTIVE INNOVATION,20-Feb,3/4/2020,16081.0,ALLIANCE FOR AUTOMOTIVE INNOVATION,4083.34,0.0,4083.34,112.48,0.0,0.0,0.0,0.0,0.0,112.48,4195.82,18345.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65499),Transportation,"5811, 2676","enviro, transportation"
66342,65477-46893,65477,FE,17372,BRUCE K BECKETT,Employer,46893,AMERICAN FOREST RESOURCE CNCL,20-Feb,3/4/2020,16105.0,AMERICAN FOREST RESOURCE CNCL,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,46893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65477),Environmental Affairs - natural resources - parks,DNR Timber Supply,House/Senate Nat Resource Committees; House/Senate Fiscal Committees
66343,65509-19856,65509,FE,18071,WA ST NURSES ASSN,Employer,19856,ASSN OF ADV PRACTICE PSYCHIATRIC NURSES,20-Feb,3/4/2020,16147.0,ASSN OF ADV PRACTICE PSYCHIATRIC NURSES,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19856.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65509),Health Care,Nursing/Health Care Issues,"Healthcare, Labor, Budget Committees, Dept of Health, Labor and Industries"
66344,65466-19359,65466,FE,17848,THE NEXUS GROUP LLC*,Employer,19359,ASSN OF WA SCHOOL PRINCIPALS,20-Feb,3/4/2020,16173.0,ASSN OF WA SCHOOL PRINCIPALS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19359.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65466),Fiscal,Pension/ Health Care/Compensation,SCPP DRS PFC SEBB APPROPRIATIONS
66346,65500-18722,65500,FE,17546,MARY G FISCHER,Employer,18722,INSTITUTE FOR FAMILY DEVELOPMENT,20-Feb,3/4/2020,16187.0,INSTITUTE FOR FAMILY DEVELOPMENT,443.5,0.0,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.5,18722.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65500),Human services,"Travel rate for FPS services, SB5533",Legislature
66348,60140-49717,60140,FE,17528,LUKE ESSER,Employer,49717,CITY OF PUYALLUP,19-Oct,3/4/2020,16302.0,CITY OF PUYALLUP,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,49717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60140),Environmental Affairs - natural resources - parks,Parks,"Senate Ways & Means, House Capital Budget"
66349,61208-49717,61208,FE,17528,LUKE ESSER,Employer,49717,CITY OF PUYALLUP,19-Nov,3/4/2020,16302.0,CITY OF PUYALLUP,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,49717.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61208),Environmental Affairs - natural resources - parks,Parks,"Senate Ways & Means, House Capital Budget"
66350,60140-26311,60140,FE,17528,LUKE ESSER,Employer,26311,CITY OF SPOKANE,19-Oct,3/4/2020,16314.0,CITY OF SPOKANE,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,26311.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60140),Environmental Affairs - natural resources - parks,Parks,Sen. Ways & Means; House Capital Budget
66351,61208-26311,61208,FE,17528,LUKE ESSER,Employer,26311,CITY OF SPOKANE,19-Nov,3/4/2020,16314.0,CITY OF SPOKANE,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,26311.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61208),Environmental Affairs - natural resources - parks,Parks,Sen. Ways & Means; House Capital Budget
66352,60140-46997,60140,FE,17528,LUKE ESSER,Employer,46997,CITY OF YAKIMA,19-Oct,3/4/2020,16321.0,CITY OF YAKIMA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,46997.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60140),Environmental Affairs - natural resources - parks,Parks,"Sen. Ways & Means, House Capital Budget"
66353,61208-46997,61208,FE,17528,LUKE ESSER,Employer,46997,CITY OF YAKIMA,19-Nov,3/4/2020,16321.0,CITY OF YAKIMA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,46997.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61208),Environmental Affairs - natural resources - parks,Parks,"Sen. Ways & Means, House Capital Budget"
66354,65501-39336,65501,FE,17496,DOTY & ASSOC INC*,Employer,39336,LAMAR ADVERTISING,20-Feb,3/4/2020,16325.0,LAMAR ADVERTISING,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,39336.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65501),State government,,
66355,65501-18566,65501,FE,17496,DOTY & ASSOC INC*,Employer,18566,ENTERPRISE HOLDINGS LLC,20-Feb,3/4/2020,16396.0,ENTERPRISE HOLDINGS LLC,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18566.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65501),State government,,
66356,65499-18346,65499,FE,17430,CAPITOL CONNECTION*,Employer,18346,EQUAL JUSTICE COALITION,20-Feb,3/4/2020,16418.0,EQUAL JUSTICE COALITION,5950.0,0.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,18346.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65499),Law and justice,budget,Senate w and m
66357,65501-18567,65501,FE,17496,DOTY & ASSOC INC*,Employer,18567,FIRE SPRINKLER ADVISORY BD OF PUGET SOUND,20-Feb,3/4/2020,16444.0,FIRE SPRINKLER ADVISORY BD OF PUGET SOUND,2100.0,-1050.0,1050.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,1085.0,18567.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65501),State government,,
66358,65514-26108,65514,FE,26001,BMcConsulting,Employer,26108,FIRE SPRINKLER ADVISORY BD OF PUGET SOUND (DOTY & ASSOC INC*),20-Feb,3/4/2020,16444.0,FIRE SPRINKLER ADVISORY BD OF PUGET SOUND,1050.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,26108.0,Subcontract,17496.0,DOTY & ASSOC INC*,View report (https://accesshub.pdc.wa.gov/node/65514),,,
66360,65499-18347,65499,FE,17430,CAPITOL CONNECTION*,Employer,18347,ALCOA US PRIMARY METALS,20-Feb,3/4/2020,16536.0,ALCOA US PRIMARY METALS,8317.5,0.0,8317.5,18.56,0.0,0.0,0.0,0.0,0.0,18.56,8336.06,18347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65499),Environmental Affairs - natural resources - parks,2957,"Sen Carlyle, Rep Fitzgibbon"
66361,60140-18675,60140,FE,17528,LUKE ESSER,Employer,18675,KALISPEL TRIBE,19-Oct,3/4/2020,16570.0,KALISPEL TRIBE,5000.0,0.0,5000.0,782.88,0.0,2500.0,0.0,0.0,0.0,3282.88,8282.88,18675.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60140),Environmental Affairs - natural resources - parks,Natural Resources,"Sen. Natural Resources & Parks; House Environment, Dept. of Commerce; Dept. of Ecology"
66362,61208-18675,61208,FE,17528,LUKE ESSER,Employer,18675,KALISPEL TRIBE,19-Nov,3/4/2020,16570.0,KALISPEL TRIBE,5000.0,0.0,5000.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,11000.0,18675.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/61208),Environmental Affairs - natural resources - parks,Natural Resources,"Sen. Natural Resources & Parks; House Environment, Dept. of Commerce; Dept. of Ecology"
66363,65501-18568,65501,FE,17496,DOTY & ASSOC INC*,Employer,18568,KITSAP TRANSIT,20-Feb,3/4/2020,16581.0,KITSAP TRANSIT,5350.0,0.0,5350.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,5385.0,18568.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65501),State government,,
66364,65511-19330,65511,FE,17831,DEBORAH A MURPHY,Employer,19330,LEADINGAGE WA,20-Feb,3/4/2020,16588.0,LEADINGAGE WA,5077.0,0.0,5077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5077.0,19330.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65511),Health Care,"Assisted Living and SNF Funding, CCRC, HB 2345","Rep. DelBene, Senator Braun,Senator Rolfes,Senator Van De Wege"
66365,65512-61873,65512,FE,60978,Alyssa Odegaard,Employer,61873,LEADINGAGE WA,20-Feb,3/4/2020,16588.0,LEADINGAGE WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,61873.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/65512),Health Care,"Assisted Living and SNF Funding, CCRC, HB 2345","Senator McCoy, Senator Braun, Rep. Robinson, Rep. Chapman, Senator Rolfes"
